62.27352383180502,31.832727726699442,-2841.7266145875356,-10.898631757287339,-13.914099477591853,-726.9864320595597,1057.404661012432,918.0540187220225,-303.95231349583025,34.64026496113251,15.729714530249314,-14.696152338139731,-19.820915494738372,486.3088699933922,-173.95822423086116,-969.8279008237337,-91.2968757131955,-200.32122058782835,-328.70793374468866,851.4055341080059,99.93605149900618,628.1195916191142,-555.2245066328204,-354.79739844353344,-254.24738918187546,-590.7925456649201,-472.07705937032523,-116.77388693481579,112.89180497320666,408.0276527528362,-46.013425658424154,-84.74677725866455,14.153475518779306,-189.2331697468927,-235.48289802465638,512.7174907602678,357.44230987727167,86.29827008431474,-101.98884858907508,-56.524174634154484,-121.71783380374463,226.18220771324937,-109.80794356552487,122.36159165716288,-174.37282532807495,-58.667987554961044,-97.0193067522258,-21.07536789628382,251.0378063299584,8.379832409736766
63.030790765082834,30.955855708798975,-2743.9574794567257,-9.580909221223903,-14.078596254173101,-679.3633428896079,1074.3906043226102,948.7412992909159,-216.64292665468045,24.595799592601782,14.970916281441246,-14.876694429288541,-14.858562566505514,479.78331105578053,-170.74492694600843,-972.1846132873605,-88.93832156998694,-196.5945392807667,-316.40780971351853,818.0335659163123,100.27586904803948,605.0009361181905,-519.1033812433391,-335.2328328052787,-241.4517963575339,-561.4284458120711,-455.80162151301863,-111.61113571301364,112.17656236374359,367.5887988181888,-34.711372632642565,-76.92110080104534,16.287341592861782,-159.65989767560362,-208.28083167611084,479.3681134427442,328.3811194618728,90.47571890633934,-71.48680694069358,-70.76618335329266,-109.49913104843833,186.974085810353,-106.48709522155617,96.44726264833528,-142.3482279612566,-55.918793728497484,-80.15531379457036,-15.603025988225042,211.4363622477312,-14.685664464431722
63.853099729665814,30.025697061864054,-2638.6389664289286,-8.163048451509203,-14.288129187410606,-633.3543312482338,1087.5088376947092,980.1955458810061,-124.55756755577487,13.61198952813418,14.16822629535748,-14.762615596871077,-9.396095858634189,468.73012535997316,-161.07007696932627,-973.1534156062287,-86.04529583856805,-192.39990011542034,-297.97273691190986,783.5447632157553,102.19231868770589,579.9308689119244,-474.94966792078895,-312.35819480797807,-226.1663020984468,-526.5049194074546,-437.3476945216152,-107.67025346951215,108.5615804371944,324.5181416986992,-26.1256393376187,-70.33313285194681,16.798826770959707,-127.54131578997949,-179.12142065268142,437.4774095474541,292.5474975220108,79.56753765300509,-43.57472082845742,-84.00335821408744,-91.15218354854582,142.27290925384565,-93.5664078018528,69.38583597133209,-107.34934134444521,-51.6691509735504,-59.23710991499249,-8.250939886487446,169.18504200190097,-40.512376538655275
64.73169325415277,29.00870888243194,-2524.0348534749514,-6.627391892979796,-14.5309699148128,-586.6429293053899,1096.6960072382533,1014.4760952918782,-27.213487282892203,1.6064537218614698,13.500317977746827,-14.489163122467126,-3.34904753210451,454.58787049739306,-142.06726791767755,-974.2321832262778,-82.63486890720021,-188.19064522425649,-272.22557196923543,749.8547992369839,106.2530210048687,553.2707216964151,-425.06647399508114,-287.04947006467376,-208.65616156290739,-487.2169848078099,-415.92324927473845,-105.79126067312725,99.3256262431225,280.1940625715653,-22.462873541326232,-65.5392806233976,14.648589881043963,-96.66162304660038,-147.1116869600775,387.08820508067697,251.37403734709082,53.51245823990196,-23.625949214383056,-93.34080322574765,-67.43988324039495,97.13025791837164,-69.51292120875605,43.8038177205169,-72.64159654614713,-45.18488919755035,-36.215477105925004,0.662823170318782,126.81801463240163,-66.03109782490905
65.62110118107906,27.895836400359176,-2400.72393514231,-4.980554296965283,-14.778529417649127,-535.4763847741609,1105.1121716716113,1052.4921267568307,73.2036412172679,-10.951504983868105,13.090602208933772,-14.341223358348758,2.9708722579606017,441.93450147845596,-113.54644910433451,-975.9345045006604,-78.86516161644728,-184.46618732607106,-241.21479781926604,718.4509535150512,111.73462144911079,525.2035132257296,-375.3380535484568,-261.18628956886073,-190.14000480221475,-446.3261217090248,-390.49844577357493,-105.96965841207692,82.40932056780476,237.73681150273597,-23.238756580445255,-61.9218786442181,9.952427941265007,-72.14540320811072,-114.40858467553127,331.49755559731994,208.4662175481217,19.117456298248158,-15.584705359789034,-96.27333891403218,-41.874980065325545,58.32706675232689,-37.37088995095782,22.798527990470504,-42.73357125866576,-36.50727952567426,-14.081792431003068,10.43056795778386,87.97622678465501,-85.9146506918931
66.46092040937532,26.705005958609796,-2270.1826383981147,-3.241085752097059,-14.992686448390957,-477.99321182130245,1116.7982831895015,1093.0387788728628,174.26043065965146,-23.489249168119258,12.92710517183604,-14.441143387456625,9.159007179225727,435.25781575993886,-78.50597043875483,-977.3949817940318,-74.86758005030777,-181.46110539631152,-208.37258855189472,689.457855948113,117.14117053844149,495.5170686671712,-331.29079199624226,-236.42350774577278,-171.88255420045957,-406.1839747040751,-360.2948788505139,-107.08533561846929,58.432594170649594,200.35643821414362,-27.274757938241844,-58.67719565473579,3.682319050153974,-56.14675861878087,-84.27060757145989,274.1789418069725,167.11590346606926,-15.090672882111,-19.80456063258729,-90.94070657176185,-18.562827929317994,30.917998458530196,-3.076836412166026,7.629879246274822,-19.87180229484684,-26.24098920347797,4.7790054084877,19.82387345078581,54.743505997554145,-95.02214769071767
67.19432408009655,25.481244396235404,-2134.195523013192,-1.4346682406857072,-15.131219304306265,-414.8345791862079,1134.7086070907737,1133.9526978478216,274.0034268517884,-35.52965907175255,12.911790410422391,-14.746972304889653,14.92827182720917,436.8057611050603,-41.60185412664687,-977.3105918213473,-70.7416501832324,-179.19850455493705,-177.04283048367915,662.4740046929319,121.1778457518746,464.2458746843356,-296.5627601187055,-214.01492898035534,-155.01726942134465,-368.63207749556125,-325.4735331279108,-107.81568813168526,29.81189588780586,169.84113533200937,-33.470063601739355,-55.18510587495403,-2.935119985999643,-48.04781681322791,-60.12733373882221,218.3307181765111,129.72537614024742,-42.43626530974399,-33.33834564949238,-76.85859994888519,-0.773808776334611,15.907655191412061,26.662692083474457,-2.141933970670777,-4.021195382772106,-15.503523229613323,19.43571018279281,27.994661993999465,27.966066566904555,-90.71681203384702
67.7835295188957,24.283723543117745,-1994.6232365066965,0.4058391811176377,-15.154000877430661,-348.3889761027472,1160.1431457491506,1172.873437706736,371.10233372840383,-46.7658478814574,12.894390723408007,-15.131964404095841,20.1455645490493,446.71648166402315,-7.681605541827471,-974.6847003637621,-66.5267828212853,-177.61200581816914,-149.47262126817787,637.0594152852843,123.02661406312355,431.5605361950786,-272.74142156530814,-194.79058587194015,-140.30401478114183,-334.79465572623513,-286.79741805547576,-106.9914873777432,-0.20523912222935778,146.73602508234956,-41.353423178180016,-51.342904250274685,-8.765288804115965,-44.4667254673205,-44.177647172727575,165.87815095650086,97.54937134022501,-59.49109993569602,-51.77170500105544,-54.412936868663216,9.792840067664775,10.978939605323543,46.52467701526859,-7.617156897416643,5.963844309162927,-5.257217978531665,29.835785797228297,34.19971022086348,7.298520713288555,-72.71608158006741
68.21689775170894,23.17145704414809,-1853.3286154570555,2.2439257372887824,-15.02661184590046,-281.9533907898771,1192.7728395510567,1207.8650530288025,464.9277202953018,-57.09325021532637,12.7209972310246,-15.426180738875884,24.81661854584433,463.2729253640848,19.11190509342491,-969.4047934289543,-62.21628356078467,-176.64508031729642,-126.68396454965153,613.0387970388406,122.39748006582694,397.83663663739117,-259.768118755171,-179.24332112847392,-128.11451195203298,-305.38171988852196,-245.59363844259485,-103.89016436176713,-28.31857738989929,130.1866242434811,-51.273609292587736,-47.481257688944936,-13.184302360664791,-41.32178353102391,-36.382020370110666,117.59124180419126,70.89797161337563,-65.70831209272124,-70.56321407428051,-24.72573057979991,12.904407516451505,12.007623468764308,53.371855625095165,-10.046483206979577,11.587340952150626,3.825164769067801,36.27258727987619,37.6562071006258,-8.117973594394636,-42.63691037322289
68.5047877218837,22.192155776114674,-1712.0909058914028,4.040451390287437,-14.724929775239179,-218.78930930564712,1231.0359094475427,1237.8171082205135,555.3181200258496,-66.56356829157822,12.275626109709913,-15.48113605255563,29.04445940263627,483.3992206282518,36.09457360168752,-962.2316676483696,-57.76569524277898,-176.25781945999196,-108.66965529906828,590.4766560849804,119.41152954291015,363.53701415037983,-256.3761128452034,-167.5063307960654,-118.46312605094735,-280.76490862941614,-203.41502560204032,-98.395088781556,-52.009675379230714,117.98116463703658,-63.912151276145785,-44.03095603650155,-16.1584843173192,-35.51654375923604,-34.84601802760454,73.38159608073936,49.30154360548854,-62.77340696856352,-85.71255466295567,10.463229186246108,9.545552631974925,14.163875766697565,46.41619936058371,-10.611301756110173,14.35471527047812,11.318378733847434,39.20084895714132,37.65576341285135,-19.15142032274857,-3.4557145635820077
68.67569129080249,21.378910685376365,-1572.5615153350243,5.755189379254499,-14.238793378168435,-161.48195691998063,1272.693684957844,1262.513925187716,642.1830394397298,-75.29898259340473,11.501240615766783,-15.210425438349,32.96588523946429,503.4891942405317,42.42370045497211,-954.5414047679302,-53.11955681579079,-176.43139386411914,-94.64768751919183,569.7043759185996,114.50192071608569,329.2026998405076,-260.5784613264695,-159.38081962953657,-111.11852110297113,-261.0334565891767,-161.78526123012742,-91.00970015356343,-70.10814650861296,107.18860269644554,-79.5429242252351,-41.21324961790051,-18.060469122642818,-25.779790832203425,-36.86292983693137,32.73740750724354,31.765719246685602,-53.492909813312274,-94.38880294554913,48.746799539051786,1.5879870064335577,12.947559744790789,27.26122661951693,-10.221942767188175,15.466925032210732,17.088282750765444,39.2850126397962,33.940301140242006,-26.65811269835177,41.041825663053366
68.76847623164518,20.744063466496574,-1436.0085889408194,7.351174453756536,-13.571571830931907,-111.4815058679387,1315.3280676999336,1282.5797397037463,725.41149997965,-83.44347614558875,10.393848105007143,-14.621510255410644,36.72034787368069,520.1639922766175,39.17561324991067,-947.8338754556972,-48.21582886114026,-177.10745116512595,-83.45793304421382,550.8724132162157,108.10893198692223,295.08854395508183,-270.09620572815925,-154.2961483074763,-105.64383447261727,-245.78547633490902,-121.68558036944765,-82.58705911909759,-82.8498127764314,94.85112138718134,-97.450859516126,-38.84766200709388,-19.29118496866594,-12.344207950616077,-40.12580068508176,-5.026676406158851,16.939851870865326,-40.88157295815852,-94.7878648367215,87.33068080807844,-8.668355514340375,5.023214604720285,-0.7278576738131346,-9.479499921230735,15.77835312760031,21.240280008163346,37.30155606194363,26.749711402537677,-31.54927470341796,86.72642196421035
68.82708086453407,20.279207408110626,-1303.2256563789122,8.793602270843754,-12.741628323718276,-69.09232162151585,1356.787608961793,1299.1043004080548,804.9847368632068,-91.15361069900528,8.983086288054112,-13.790970809055416,40.420850801032934,530.944658184579,28.913377182257715,-943.4912850430079,-42.99027831651129,-178.19460669278214,-73.79946101311751,533.8056759154131,100.53249656140673,261.0898629622956,-282.6931106979676,-151.40163035338375,-101.47668122970013,-234.12893814041516,-83.4450366265965,-74.04357431044126,-91.43822250325185,78.79505415614186,-116.02760811473412,-36.494983702878294,-20.069935558241408,3.8682583548994987,-43.273703990750676,-40.70093547882893,3.3314053891940896,-27.730620284506134,-86.08479690018339,123.48281591695222,-18.875761637780755,-11.329150923249518,-33.12744024874609,-8.631470821655817,15.7648885449295,24.105250414139352,33.97360506286331,16.694218154995365,-34.82931579978203,129.7662589238668
68.89507500928964,19.96338767188615,-1174.5610514551556,10.056296149165064,-11.784505387216464,-33.60008927279916,1395.3398581141073,1313.4903194710078,881.0287527056345,-98.59328317338344,7.335741824221466,-12.840807110483805,44.14762658884318,534.5666090530575,15.05583395587657,-942.5653203764147,-37.39604496179567,-179.55127174344122,-64.46972507135452,517.9405874934625,91.86528651456985,226.85374289798605,-296.36446005236576,-149.69529199978916,-97.98746682564938,-224.80106880259282,-46.94923034227006,-66.12093182276736,-97.3815876625241,57.93831680284528,-133.18773726354496,-33.69624142800569,-20.401461858585517,21.93363600712194,-45.38424519037863,-75.13544100655575,-10.449946096456802,-16.17890102001701,-68.43934417680258,154.73418633941668,-27.00146104042924,-36.013737715939044,-65.21275249366569,-7.638410158054769,15.547177947547622,26.198098151347853,29.764669708162252,4.553927535541285,-37.592781017761396,166.903507963912
69.01085701085175,19.75621202088736,-1049.8595980096843,11.123274447590253,-10.746894697191646,-3.2757838405565023,1429.8862652713767,1327.2568755415027,953.7627487810045,-105.91899026566979,5.545560074791825,-11.934265442992254,47.93453467351894,531.0816095437293,1.3643556620816486,-945.5677604846612,-31.41080095044984,-180.96601722393524,-54.485479921586126,502.32855704632016,82.00802778551605,191.9133325012649,-309.31202872727505,-148.10479738319773,-94.52716972350993,-216.29871162375917,-11.901820103333417,-59.30620332305625,-102.05559553054293,32.341898317030484,-146.7529808466082,-30.14566054252851,-20.17986235399848,40.994357338130655,-45.546579617470954,-109.04613555979755,-25.555339415369076,-7.886246312224055,-42.6437650796938,179.10423272501185,-31.48999634428431,-67.37724736614967,-92.64972374179008,-6.443397955973685,15.235729101241477,28.002614792711967,24.827773970454896,-8.993197961819295,-40.81885231472753,195.55056879616302
69.2068927164069,19.60731588809314,-928.62753121728,11.999838683096327,-9.683491020679723,24.365358178270714,1460.2416742859236,1341.6430398333916,1023.3120439865227,-113.2138579853784,3.7212046679319353,-11.243859569043433,51.74531730759665,521.7625083720432,-8.728018653490441,-952.366987985762,-25.044110094186813,-182.1788777289446,-43.246649512538674,485.77466120412095,70.72240127894409,155.86035363160298,-320.046021926097,-145.62190338456307,-90.49593293479118,-207.11397588150783,21.925612468655626,-53.81522808812908,-106.44823297332532,3.082831905624839,-154.8457886273458,-25.773975550228375,-19.363093358166378,59.89723675065729,-42.66290260891096,-142.87310006812623,-42.767223872334895,-4.177237729060592,-10.113620439776286,195.21415347562808,-31.385738705159387,-102.74779530789915,-111.99860051017436,-4.9941996946920595,14.887231376954366,29.804168660527733,19.0695443869312,-23.394087520711018,-44.9237385305683,213.9788798689226
69.50329058389907,19.460495988497183,-809.9872778201623,12.706281408040011,-8.648179718102046,52.26249232873085,1487.205872454684,1357.3263267162586,1089.7801169763475,-120.49719105016457,1.9651082521057903,-10.941246866262361,55.472173561368585,508.84690426590544,-12.60744266236676,-962.1974659023555,-18.34787943285747,-182.8866247003349,-30.519198597851606,466.93905470949153,57.696165485326205,118.41278446502967,-327.35765884265834,-141.3397382039774,-85.38144409216787,-195.84372304158484,54.64057679485432,-49.63002367414168,-111.14149935922218,-28.084115794233174,-156.167373212258,-20.692812101505865,-18.09765929717066,76.74944572680693,-35.71662705970412,-176.65814291294953,-62.47745572262546,-6.05011218205203,27.18979185617231,202.32500611179339,-26.336641264560992,-138.81072316930766,-120.91070389964818,-3.342476340307136,14.606942565208522,31.573790224298538,12.335422363689496,-38.15460575227823,-49.62738253528621,221.28275225833318
